date,fund,division,department,gl,event,description,amount
1119855600.0,Student Welfare Fees,Student Wellness Commission,Student Wellness Commission (SWC),Programming,Commission/Dept Related,REIM CRAFTS MATERIALS 5/24/05,22.16,CRAFT,MATERIAL
1119855600.0,Student Welfare Fees,Student Wellness Commission,Student Wellness Commission (SWC),Programming,Commission/Dept Related,REIM CHOCOLATE FOR RECRUITMENT SUMMER STAFF 8-10TH WEEK,21.9,CHOCOLATE,RECRUITMENT,WEEK,STAFF,SUMMER
1119855600.0,Student Welfare Fees,Student Wellness Commission,Student Wellness Commission (SWC),Programming,Commission/Dept Related,"REIM FOOD, HEALTH SYMP FAIR 4/27/05",78.41,FAIR,HEALTH,FOOD
1119855600.0,Student Welfare Fees,Student Wellness Commission,Student Wellness Commission (SWC),Programming,Commission/Dept Related,REIM SWC 40TH ANNIVERSARY BANQUET,303.03,COMMISSION,BANQUET,ANNIVERSARY,WELLNESS,STUDENT
1120546800.0,Student Welfare Fees,Student Wellness Commission,Student Wellness Commission (SWC),Programming,Commission/Dept Related,HONOR CAMPUS OUTREACH & BLOOD DRIVE CONSULTING SPRING 05,200.0,BLOOD,CONSULT,CAMPUS,HONOR,SPRING,OUTREACH,DRIVE
1120719600.0,Student Welfare Fees,Student Wellness Commission,Student Wellness Commission (SWC),Programming,Commission/Dept Related,REIM CANDY PASS OUT BRUINWALK FOR RECRUITMENT 8-10WK,8.8,PAS,CANDY,RECRUITMENT,BRUINWALK
1120719600.0,Student Welfare Fees,Student Wellness Commission,Student Wellness Commission (SWC),Programming,Commission/Dept Related,"REIM GLUE STICKS, GLITTER, ACRYLIC PAINTS",13.79,GLUE,STICK,GLITTER,PAINT,ACRYLIC
1120719600.0,Student Welfare Fees,Student Wellness Commission,Student Wellness Commission (SWC),Programming,Commission/Dept Related,REIM CANDY PASS OUT ON BRUINWALK FOR RECYCLING RECRUIT 8-10W,12.28,PAS,BRUINWALK,CANDY,RECRUIT,RECYCLE
1120719600.0,Student Welfare Fees,Student Wellness Commission,Student Wellness Commission (SWC),Programming,Commission/Dept Related,"REIM CANDY FOR RECRUITMENT SWC SUBSTANCE ABUSE, 8-10WK",9.5,RECRUITMENT,COMMISSION,SUBSTANCE,CANDY,ABUSE,WELLNESS,STUDENT
1121238000.0,Student Welfare Fees,Student Wellness Commission,Student Wellness Commission (SWC),Programming,Commission/Dept Related,"REIM GENERAL OFFICE SUPPLIES, RECRUITMENT GIVEAWAYS",3333.5,RECRUITMENT,OFFICE,GIVEAWAY,SUPPLY,GENERAL
1121238000.0,Student Welfare Fees,Student Wellness Commission,Student Wellness Commission (SWC),Programming,Commission/Dept Related,REIM SWC GENERAL SUPPLIES,1326.28,WELLNESS,COMMISSION,SUPPLY,GENERAL,STUDENT
1121238000.0,Student Welfare Fees,Student Wellness Commission,Student Wellness Commission (SWC),Programming,Commission/Dept Related,REIM GRANOLA BARS RECRUITMENT 8-10WK,7.64,BAR,RECRUITMENT,GRANOLA
1117004400.0,Student Welfare Fees,Student Wellness Commission,"SWC - Envtl Awrness, Recycling & Terrestial Health (EARTH)",Graphics,Commission/Dept Related,REIM 2300 RECYCLE PAMPHLETS RUNWALK BAGS,396.2,PAMPHLET,BAG,RUNWALK,RECYCLE
1102406400.0,Student Welfare Fees,Student Wellness Commission,"SWC - Envtl Awrness, Recycling & Terrestial Health (EARTH)",Daily Bruin Advertising,Commission/Dept Related,"DB, 1/2 PG, RECYCLE, 11/17",474.0,DB,RECYCLE
1098428400.0,Student Welfare Fees,Student Wellness Commission,SWC - CPR Standard 1st Aid Training,Supplies,Commission/Dept Related,"SG40195, CPR CARDS, SWC CLASSES",1150.0,CLASS,COMMISSION,CPR,CARD,WELLNESS,STUDENT
1108713600.0,Student Welfare Fees,Student Wellness Commission,SWC - CPR Standard 1st Aid Training,Graphics,Commission/Dept Related,VINYL DIGITAL BANNER FOR CPR EVENT,389.7,EVENT,DIGITAL,BANNER,CPR,VINYL
1118732400.0,Student Welfare Fees,Student Wellness Commission,SWC - CPR Standard 1st Aid Training,Graphics,Commission/Dept Related,REIM FOOD MULTI CULUTRUAL FAIR,30.18,FAIR,CULUTRUAL,MULTI,FOOD
1100073600.0,Student Welfare Fees,Student Wellness Commission,SWC - CPR Standard 1st Aid Training,Daily Bruin Advertising,Commission/Dept Related,"DB, 1/4 PG, 10/19-21, CPR RECRUIT",237.0,RECRUIT,CPR,DB
1100073600.0,Student Welfare Fees,Student Wellness Commission,SWC - CPR Standard 1st Aid Training,Daily Bruin Advertising,Commission/Dept Related,"DB, 1/4 PG, 10/19-21, CPR RECRUIT",237.0,RECRUIT,CPR,DB
1110268800.0,Student Welfare Fees,Student Wellness Commission,SWC - CPR Standard 1st Aid Training,Daily Bruin Advertising,Commission/Dept Related,"DB: 1/4 PG, SWC SUPER CPR, 2/27/04",237.0,SUPER,COMMISSION,CPR,DB,WELLNESS,STUDENT
1112857200.0,Student Welfare Fees,Student Wellness Commission,SWC - CPR Standard 1st Aid Training,Daily Bruin Advertising,Commission/Dept Related,"DB: 1/4 PG, SUPER CPR, 2/27/05",237.0,SUPER,CPR,DB
1104998400.0,Student Welfare Fees,Student Wellness Commission,SWC - CPR Standard 1st Aid Training,Programming,Commission/Dept Related,"PERMIT 11/10, STANCL, FIT TRAINING MS7608",7.0,FIT,PERMIT,TRAIN,STANCL
1110960000.0,Student Welfare Fees,Student Wellness Commission,SWC - CPR Standard 1st Aid Training,Programming,Commission/Dept Related,PARKING FOR SUPER CPR,28.0,SUPER,CPR,PARK
1114066800.0,Student Welfare Fees,Student Wellness Commission,SWC - CPR Standard 1st Aid Training,Programming,Commission/Dept Related,"REIM, CPR/FIRST AID CLASSES",59.45,AID,CPR,CLASS,FIRST
1118300400.0,Student Welfare Fees,Student Wellness Commission,SWC - CPR Standard 1st Aid Training,Programming,Commission/Dept Related,"REIM, WEEKLY CPR CLASSES, SPR QUARTER",215.1,WEEKLY,CPR,QUARTER,CLASS
1118732400.0,Student Welfare Fees,Student Wellness Commission,SWC - CPR Standard 1st Aid Training,Programming,Commission/Dept Related,REIM FOOD MULTI CULUTRUAL FAIR,110.0,FAIR,CULUTRUAL,MULTI,FOOD
1102924800.0,Student Welfare Fees,Student Wellness Commission,SWC - AIDS Awareness,Supplies,Commission/Dept Related,"WALKIE TALKIE RENTAL, WORLD AIDS DAY, 12/11",76.5,WALKIE,TALKIE,DAY,WORLD,RENTAL,AID
1106899200.0,Student Welfare Fees,Student Wellness Commission,SWC - AIDS Awareness,Supplies,Commission/Dept Related,"REIM, COPIES, WORLD AIDS DAY, 12/1/04",8.1,DAY,AID,COPY,WORLD
1106899200.0,Student Welfare Fees,Student Wellness Commission,SWC - AIDS Awareness,Graphics,Commission/Dept Related,"REIM, COPIES, WORLD AIDS DAY, 12/1/04",65.45,DAY,AID,COPY,WORLD
1112857200.0,Student Welfare Fees,Student Wellness Commission,SWC - AIDS Awareness,Daily Bruin Advertising,Commission/Dept Related,"DB: 1/2 PG, ROLL-AIDS, 3/7/05",474.0,ROLL,AID,DB
1105603200.0,Student Welfare Fees,Student Wellness Commission,SWC - AIDS Awareness,Programming,Commission/Dept Related,"WALKIE TALKIE DAMAGE, WORLD AIDS DAY 12/1/04",5.41,WALKIE,DAMAGE,TALKIE,DAY,WORLD,AID
1100073600.0,Student Welfare Fees,Student Wellness Commission,SWC - AIDS Awareness,Programming,Commission/Dept Related,"ADDENDUM, AIDS MEMORIAL QUILT, 12/1/04",330.0,MEMORIAL,AID,ADDENDUM,QUILT
1100073600.0,Student Welfare Fees,Student Wellness Commission,SWC - AIDS Awareness,Programming,Commission/Dept Related,WORLD AIDS DAY QUILT DISPLAY,150.0,DISPLAY,QUILT,DAY,WORLD,AID
1101888000.0,Student Welfare Fees,Student Wellness Commission,SWC - AIDS Awareness,Programming,Commission/Dept Related,REIM WORLD AIDS DAY 12/1,300.5,DAY,AID,WORLD
1110441600.0,Student Welfare Fees,Student Wellness Commission,SWC - AIDS Awareness,Programming,Commission/Dept Related,"REIM, PARKING FOR ROLL-AIDS, 3/7",7.0,ROLL,AID,PARK
1113289200.0,Student Welfare Fees,Student Wellness Commission,SWC - AIDS Awareness,Programming,Commission/Dept Related,"HNR, ROLL-AIDS SKATE/ROLLER BLADE TRAINING, 3/7",900.0,ROLL,TRAIN,SKATE,AID,ROLLER,BLADE
1107331200.0,Student Welfare Fees,Student Wellness Commission,Substance Abuse,Graphics,Commission/Dept Related,"REIM, FLYERS 'MAKE TONIGHT A DRY NIGHT', 12/1/04",189.83,DRY,FLYER,NIGHT',TONIGHT,'MAKE
1118646000.0,Student Welfare Fees,Student Wellness Commission,Substance Abuse,Daily Bruin Advertising,Commission/Dept Related,"DB; 2, 1/4PG, MOVIE NIGHT REQUIEM FOR A DREAM, 5/24/05",237.0,NIGHT,REQUIEM,MOVIE,DB,DREAM
1118646000.0,Student Welfare Fees,Student Wellness Commission,Substance Abuse,Daily Bruin Advertising,Commission/Dept Related,"DB; 2, 1/4PG, MOVIE NIGHT REQUIEM FOR A DREAM, 5/24/05",237.0,NIGHT,REQUIEM,MOVIE,DB,DREAM
1103184000.0,Student Welfare Fees,Student Wellness Commission,Substance Abuse,Programming,Commission/Dept Related,"REIM, BUTTONS, MAKE TONIGHT DRY NT 12/1/04",152.5,DRY,MAKE,NT,TONIGHT,BUTTON
1115103600.0,Student Welfare Fees,Student Wellness Commission,Substance Abuse,Programming,Commission/Dept Related,REIM POSTER FOR VARIOUS EVENTS,500.0,EVENT,POSTER,VARIOUS
1114066800.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Supplies,Commission/Dept Related,"SG41506, HEALTH SYMPOSIUM, 4/27/05",43.3,SYMPOSIUM,HEALTH
1115708400.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Supplies,Commission/Dept Related,"VOID ENTRY, GROUP PAID WITH CASH",-43.3,ENTRY,GROUP,VOID,PAY
1110873600.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Supplies,Commission/Dept Related,"REIM, COOKING CLASS SUPPLIES, 2/10",32.51,SUPPLY,COOK,CLASS
1113807600.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Supplies,Commission/Dept Related,"REIM, HNF NETWORKOUT PRIZES, 2/4/05",238.5,NETWORKOUT,PRIZE
1115794800.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Supplies,Commission/Dept Related,REIM HELIUM TNK BRUIN HLTH SYMP 4/27,48.71,BRUIN,HEALTH,HELIUM
1117090800.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Supplies,Commission/Dept Related,REIM OFFICE SUPPLIES FOR HEALTH SYMPO,25.0,SUPPLY,HEALTH,OFFICE,SYMPO
1100246400.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Graphics,Commission/Dept Related,"REIM, SWC OFFICE SUPPLIES",25.33,COMMISSION,OFFICE,SUPPLY,WELLNESS,STUDENT
1109923200.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Graphics,Commission/Dept Related,"REIM, SUPPLIES FOR VARIOUS EVENTS",25.34,SUPPLY,EVENT,VARIOUS
1102406400.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Daily Bruin Advertising,Commission/Dept Related,"DB: 1/4 PG, HNF COOKING CLASS, 11/18/04",237.0,COOK,DB,CLASS
1110268800.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Daily Bruin Advertising,Commission/Dept Related,"DB; 1/4 PG, 2/2/05. VALENTINE",237.0,VALENTINE,DB
1116486000.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Daily Bruin Advertising,Commission/Dept Related,"DB, 1/3 PG, 4/20,26,27, HNF'S HEALTH SYMP",316.0,HEALTH,DB,HNF'S
1116486000.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Daily Bruin Advertising,Commission/Dept Related,"DB, 1/3 PG, 4/20,26,27, HNF'S HEALTH SYMP",316.0,HEALTH,DB,HNF'S
1116486000.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Daily Bruin Advertising,Commission/Dept Related,"DB, 1/3 PG, 4/20,26,27, HNF'S HEALTH SYMP",316.0,HEALTH,DB,HNF'S
1116313200.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Programming,Commission/Dept Related,"PARKING FOR SWEC HEALTH SYMPOSIUM, 4/27",21.0,SYMPOSIUM,HEALTH,PARK
1116313200.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Programming,Commission/Dept Related,PARKING FOR BRUIN HEALTH SYMPOSIUM,14.0,SYMPOSIUM,BRUIN,HEALTH,PARK
1102924800.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Programming,Commission/Dept Related,"REIM, SWC GENERAL GIVEAWAYS, FALL",41.5,WELLNESS,COMMISSION,GIVEAWAY,FALL,GENERAL,STUDENT
1103184000.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Programming,Commission/Dept Related,"REIM, SUPPLIES, HNF COOKING CLASS 11/18/04",11.48,SUPPLY,COOK,CLASS
1115103600.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Programming,Commission/Dept Related,REIM POSTER FOR VARIOUS EVENTS,340.99,EVENT,POSTER,VARIOUS
1113202800.0,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Honorarium,Commission/Dept Related,"HONOR, HNF COOKING CLASS, 2/10/05",99.0,COOK,HONOR,CLASS
1100851200.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Supplies,Commission/Dept Related,"WTR BOTTLS BLOOD DRV 11/12,15,18,30",723.97,WINTER,BLOOD,BOTTLS
1107936000.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Supplies,Commission/Dept Related,"SG40877, BACKPACKS",517.13,BACKPACK
1111478400.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Supplies,Commission/Dept Related,REVERSE & RE ENTER W/ CORRECT INV NO.,-517.13,REVERSE,CORRECT,INVERT,ENTER
1111478400.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Supplies,Commission/Dept Related,"ADD TO SG40877, NYLON BAGS, BLOOD DRIVE 2/14-18",5.56,BLOOD,NYLON,BAG,DRIVE,ADD
1111478400.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Supplies,Commission/Dept Related,BLOOD DRIVE BACK PACKS,517.13,BACK,BLOOD,DRIVE,PACK
1100851200.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Supplies,Commission/Dept Related,"BEARS, BLOOD DRIVE DONORS, 11/12,15,18,30; 12/1,3",546.0,BLOOD,DRIVE,DONOR,BEAR
1114585200.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Supplies,Commission/Dept Related,"STUFFED ANIMALS FOR SWC BLOOD DRIVE, 2/14-2/18/05",1125.0,BLOOD,ANIMAL,COMMISSION,STUFF,DRIVE,WELLNESS,STUDENT
1102406400.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Daily Bruin Advertising,Commission/Dept Related,"DB: 2-1/4PG, 11/10, 11/11 BLOOD DRIVE",237.0,BLOOD,DRIVE,DB
1102406400.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Daily Bruin Advertising,Commission/Dept Related,"DB: 2-1/4PG, 11/10, 11/11 BLOOD DRIVE",237.0,BLOOD,DRIVE,DB
1102406400.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Daily Bruin Advertising,Commission/Dept Related,"DB: 1/3 PG, BLOOD DRIVE, 11/15,30",316.0,BLOOD,DRIVE,DB
1110268800.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Daily Bruin Advertising,Commission/Dept Related,"DB, 1/2 PG, 2/14-15, SWC BLOOD DRIVE",474.0,BLOOD,COMMISSION,DRIVE,DB,WELLNESS,STUDENT
1110268800.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Daily Bruin Advertising,Commission/Dept Related,"DB, 1/2 PG, 2/14-15, SWC BLOOD DRIVE",474.0,BLOOD,COMMISSION,DRIVE,DB,WELLNESS,STUDENT
1118646000.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Daily Bruin Advertising,Commission/Dept Related,"DB; 2, 1/2PG, SWC BLOOD DRIVE, 5/9 & 5/10/05",474.0,BLOOD,COMMISSION,DRIVE,DB,WELLNESS,STUDENT
1118646000.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Daily Bruin Advertising,Commission/Dept Related,"DB; 2, 1/2PG, SWC BLOOD DRIVE, 5/9 & 5/10/05",474.0,BLOOD,COMMISSION,DRIVE,DB,WELLNESS,STUDENT
1100851200.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Programming,Commission/Dept Related,WATER FOR DONORS @ SWC BLOOD DRIVE,7.0,BLOOD,COMMISSION,DRIVE,DONOR,WATER,WELLNESS,STUDENT
1111478400.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Programming,Commission/Dept Related,"ADD TO SG40877, NYLON BAGS, BLOOD DRIVE 2/14-18",92.84,BLOOD,NYLON,BAG,DRIVE,ADD
1116226800.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Programming,Commission/Dept Related,"SG41783, BLOOD DRIVE BEARS, 5/9-13",892.0,BLOOD,DRIVE,BEAR
1108022400.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Programming,Commission/Dept Related,"REIM, 75 BEARS FOR WINTER BLOOD DONORS",269.66,WINTER,BLOOD,DONOR,BEAR
1114066800.0,Student Welfare Fees,Student Wellness Commission,SWC - Blood Drive,Programming,Commission/Dept Related,"HNR, BLOOD DRV, 2/14-2/18",160.0,BLOOD
1114671600.0,Student Welfare Fees,Student Wellness Commission,SWC - Gender Health,Supplies,Commission/Dept Related,"REIM, SUPPLIES FOR SEXUAL VIOLENCE AWARENESS",34.73,SUPPLY,AWARENESS,VIOLENCE,SEXUAL
1118646000.0,Student Welfare Fees,Student Wellness Commission,SWC - Gender Health,Daily Bruin Advertising,Commission/Dept Related,"#FOR0501, REIM ADS/HONOR FOR EVE ENSLER",654.0,ENSLER,HONOR,AD,EVE
1114671600.0,Student Welfare Fees,Student Wellness Commission,SWC - Gender Health,Programming,Commission/Dept Related,"REIM, SUPPLIES FOR SEXUAL VIOLENCE AWARENESS",21.0,SUPPLY,AWARENESS,VIOLENCE,SEXUAL
1118646000.0,Student Welfare Fees,Student Wellness Commission,SWC - Gender Health,Programming,Commission/Dept Related,"#FOR0501, REIM ADS/HONOR FOR EVE ENSLER",1613.0,ENSLER,HONOR,AD,EVE
1109750400.0,Student Welfare Fees,Student Wellness Commission,SWC - Total Wellness Newsletter,Graphics,Commission/Dept Related,"REIM, PUBLICATION COSTS OF TOTAL WELLNESS NEWSLETTER",1346.04,NEWSLETTER,COST,TOTAL,PUBLICATION,WELLNESS
1112857200.0,Student Welfare Fees,Student Wellness Commission,SWC - Total Wellness Newsletter,Graphics,Commission/Dept Related,"REIM, VARIOUS TOTAL WELL, CRC STUDY",298.96,WELL,TOTAL,STUDY,VARIOUS
1108368000.0,Student Welfare Fees,Student Wellness Commission,SWC - Total Wellness Newsletter,Daily Bruin Advertising,Commission/Dept Related,"DB, 1/4 PG, 1/20, WELLNESS SCHLRSHP",237.0,SCHLRSHP,WELLNESS,DB
1116486000.0,Student Welfare Fees,Student Wellness Commission,SWC - Total Wellness Newsletter,Daily Bruin Advertising,Commission/Dept Related,"DB, 1/4 PG, 4/21, TOTAL WELLNESS SCHOLARSHIP",237.0,TOTAL,WELLNESS,SCHOLARSHIP,DB
1109750400.0,Student Welfare Fees,Student Wellness Commission,SWC - Total Wellness Newsletter,Programming,Commission/Dept Related,"HONOR, SWC TOTAL WELLNESS, 2/25/05",250.0,TOTAL,COMMISSION,HONOR,WELLNESS,STUDENT
1117004400.0,Student Welfare Fees,Student Wellness Commission,SWC - Total Wellness Newsletter,Programming,Commission/Dept Related,"REIM DOLLY US; PRINTING FOR SPRING ISSUE, POSTER SUPPLIES",1464.0,DOLLY,ISSUE,PRINT,SUPPLY,SPRING,POSTER
1112857200.0,Student Welfare Fees,Student Wellness Commission,Campus Retention Programming,Programming,Commission/Dept Related,"REIM, VARIOUS TOTAL WELL, CRC STUDY",219.6,WELL,TOTAL,STUDY,VARIOUS
1109923200.0,Student Welfare Fees,Student Wellness Commission,SWC - Global Health,Supplies,Commission/Dept Related,"REIM, SUPPLIES FOR VARIOUS EVENTS",22.41,SUPPLY,EVENT,VARIOUS
1113462000.0,Student Welfare Fees,Student Wellness Commission,SWC - Global Health,Supplies,Commission/Dept Related,"REIM, SUPPLIES FOR MULTICULTURAL CRAFTS NIGHT",369.56,SUPPLY,NIGHT,CRAFT,MULTICULTURAL
