date,fund,division,department,gl,event,description,amount
1101196800.0,Entertainment Fee,Cultural Affairs Commission,Comedy Series,Honorarium,Commission/Dept Related,"HNR, ONE NIGHT STAND UP COMIC, 11/17",200.0,ONE,NIGHT,STAND,COMIC
1103184000.0,Entertainment Fee,Cultural Affairs Commission,Comedy Series,Honorarium,Commission/Dept Related,"HONOR, ONE NT STAND (UP) COMEDY, 11/17/04",700.0,NT,HONOR,ONE,STAND,COMEDY
1120028400.0,Entertainment Fee,Cultural Affairs Commission,Commission Reserve,Programming,Commission/Dept Related,HONOR CSC BANQUET 'DJ WOODY',400.0,WOODY',BANQUET,HONOR
1111651200.0,Entertainment Fee,Cultural Affairs Commission,Cultural Programming Fund,Programming,Commission/Dept Related,"XFR U78899, 11/16/04 PARK/BOD ACCT",-218.2,TRANSFER,ACCOUNT,PARK,BOD
1101715200.0,Entertainment Fee,Cultural Affairs Commission,Cultural Programming Fund,Programming,Commission/Dept Related,"REIM, AIRFARE, STUD OF COLOR, 11/20/04",218.2,AIRFARE,STUDENT,COLOR
1118127600.0,Entertainment Fee,Cultural Affairs Commission,Indian Student Union (ISU),Programming,ISU:Annual Culture Show,"ISU CULTURE SHOW FACILITIES, 5/28",1000.0,SHOW,FACILITY,CULTURE
1121065200.0,Entertainment Fee,General Representatives 1,General Representative 1,Programming,GR1:Dodge Ball for Tsunami,"CATERING, COMPREHENSIVE PRGRM, 4/20/05",100.0,CATER,PROGRAM,COMPREHENSIVE
1107331200.0,Entertainment Fee,General Representatives 2,General Representative 2,Programming,GR2:ECP Task Force,"ECP CAMPAIGN, 1/31-2-/11",542.58,CAMPAIGN
1113289200.0,Entertainment Fee,General Representatives 2,General Representative 2,Programming,GR2:ECP Task Force,"REIM, ECP BUTTONS",457.42,BUTTON
1121065200.0,Entertainment Fee,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"CATERING, WOMEN'S COLLECTIVE, 4/17/05",24.8,CATER,WOMAN,COLLECTIVE
1100764800.0,Entertainment Fee,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"HNR, CLR CNF NATIVE GUNS, 11/20",750.0,NATIVE,GUN
1100764800.0,Entertainment Fee,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"HNR, CLR CNF SPKR/ORG, 11/20",350.0,QUARTER,ORGANIZATION,SPRING
1100764800.0,Entertainment Fee,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"HNR, CLR CNF SPKR, 11/20",350.0,QUARTER,SPRING
1101715200.0,Entertainment Fee,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"REIM, PARKING/SUPP, STUD OF COLOR, 11/19-21/04",77.0,COLOR,SUPPLY,PARK,STUDENT
1101715200.0,Entertainment Fee,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"REIM, AIRFARE, NATIVE GUNS, STUD OF COLOR, 11/20/04",148.2,AIRFARE,NATIVE,COLOR,STUDENT,GUN
1101715200.0,Entertainment Fee,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,REVERSE 1099 BOX,-148.2,REVERSE,BOX
1101801600.0,Entertainment Fee,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,REIM STUDNT COLOR CONF AIRFARE FOR NATIVE GUNS,148.2,COLOR,AIRFARE,NATIVE,STUDENT,CONFERENCE,GUN
1101715200.0,Entertainment Fee,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"HONOR, DJ, STUD OF COLOR, 11/20/04",500.0,DJ,STUDENT,HONOR,COLOR
1122620400.0,Entertainment Fee,Administrative Overhead,USAC Retreat,Retreats and Conferences,Commission/Dept Related,ACCRUE FNDS TO PY USAC RETREAT SUMMER/WTR2005,1500.0,ACCRUE,SUMMER,USAC,RETREAT
1122620400.0,Entertainment Fee,Administrative Overhead,USAC Retreat,Retreats and Conferences,Commission/Dept Related,CORRECT FUND CODE,-1500.0,FUND,CORRECT,CODE
1119510000.0,Entertainment Fee,Officially Recognized Student Organizations,American Indian Student Association (AISA),Programming,Commission/Dept Related,POW WOW AIRFARE,895.84,AIRFARE,POW,WOW
1099900800.0,Entertainment Fee,Officially Recognized Student Organizations,Asian Pacific Coalition (APC),Programming,Commission/Dept Related,HNR FOR SPEAKER @ ON THE TABLE 10/26/04,800.0,SPEAKER,TABLE
1116831600.0,Entertainment Fee,Officially Recognized Student Organizations,Asian Pacific Coalition (APC),Programming,Commission/Dept Related,CORRECT VENDOR,-850.0,VENDOR,CORRECT
1116831600.0,Entertainment Fee,Officially Recognized Student Organizations,Asian Pacific Coalition (APC),Programming,Commission/Dept Related,"HNR, APAHM PERFORMANCE, 5/12",850.0,APAHM,PERFORMANCE
1116831600.0,Entertainment Fee,Officially Recognized Student Organizations,Asian Pacific Coalition (APC),Programming,Commission/Dept Related,"HNR, APAHM PERFORMANCE, 5/12",850.0,APAHM,PERFORMANCE
1118127600.0,Entertainment Fee,Officially Recognized Student Organizations,Indian Student Union (ISU),Supplies,Commission/Dept Related,"ISU CULTURE SHOW FACILITIES, 5/28",250.0,SHOW,FACILITY,CULTURE
1120028400.0,Entertainment Fee,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,Commission/Dept Related,HONOR RAZA GRADUATION MUSIC 6/19/05,500.0,GRADUATION,MUSIC,HONOR
1120546800.0,Entertainment Fee,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,Commission/Dept Related,HONOR KEYNOTE SPEAKER END OF YR MECHA BANQUET,500.0,YEAR,HONOR,MECHA,BANQUET,SPEAKER,KEYNOTE,END
1108627200.0,Entertainment Fee,Officially Recognized Student Organizations,Muslim Student Association (MSA),Programming,Commission/Dept Related,"VANS, MSA WEST CONF, 1/14-17/05",992.69,VAN,WEST,CONFERENCE
1117004400.0,Entertainment Fee,Officially Recognized Student Organizations,Muslim Student Association (MSA),Programming,Commission/Dept Related,SG45245 add'l fuel for MSA Jan 05,32.59,FUEL,JANUARY,ADD'L
1120719600.0,Entertainment Fee,Officially Recognized Student Organizations,Vietnamese Student Union (VSU),Programming,VSU:Cafe Am 5/15/05,REIM TRADITIONAL DANCE CONSTUMES RENTAL,300.0,CONSTUMES,DANCE,RENTAL,TRADITIONAL
1116399600.0,Academic Affairs Fees,Community Service Commission,SOOF,Daily Bruin Advertising,Commission/Dept Related,"DB, 1/2 PG, 4/19, 20, CHILD ABUSE",474.0,DB,CHILD,ABUSE
1116399600.0,Academic Affairs Fees,Community Service Commission,SOOF,Daily Bruin Advertising,Commission/Dept Related,"DB, 1/2 PG, 4/19, 20, CHILD ABUSE",474.0,DB,CHILD,ABUSE
1111651200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Assistance,Commission/Dept Related,"3/15/05 PAYROLL CHRGS, INV#225701",1250.0,CHRGS,PAYROLL,INVERT
1116572400.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Assistance,Commission/Dept Related,"5/31/05 PAYROLL CHRGS, INV#225720",1575.0,CHRGS,PAYROLL,INVERT
1099987200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Supplies,Commission/Dept Related,AAC OFFICE SUPPLIES,294.02,COMMISSION,SUPPLY,ACADEMIC,AFFAIR,OFFICE
1097046000.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Supplies,Commission/Dept Related,AAC STAFF RETREAT SUPPLIES,261.04,STAFF,COMMISSION,SUPPLY,ACADEMIC,AFFAIR,RETREAT
1097218800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Supplies,Commission/Dept Related,AAC STAFF RETREAT SUPPLIES,153.93,STAFF,COMMISSION,SUPPLY,ACADEMIC,AFFAIR,RETREAT
1100073600.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Supplies,Commission/Dept Related,SG40274,15.1
1100851200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Supplies,Commission/Dept Related,PAPER FOR AAC OFFICE,262.9,COMMISSION,ACADEMIC,PAPER,AFFAIR,OFFICE
1101715200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Supplies,Commission/Dept Related,"REIM, TONER, AAC",119.02,TONER,COMMISSION,AFFAIR,ACADEMIC
1107244800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Supplies,Commission/Dept Related,"REIM, PWOER CORD FOR PRINTER IN OFFICE",7.52,PWOER,OFFICE,PRINTER,CORD
1108627200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Supplies,Commission/Dept Related,"REIM, CDS FOR AAC FILE BACK UP",16.18,COMMISSION,FILE,ACADEMIC,BACK,CD,AFFAIR
1109318400.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Supplies,Commission/Dept Related,"REIM, AAC OFFICE SUPPLIES",21.22,COMMISSION,SUPPLY,ACADEMIC,AFFAIR,OFFICE
1113894000.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Supplies,Commission/Dept Related,"REIM, FOLDERS FOR ADMIT DAY, 4/8",142.89,FOLDER,DAY,ADMIT
1117090800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Supplies,Commission/Dept Related,REIM SUPP FOR UCSA LOBBY CONF,14.06,CALIFORNIA,LOBBY,SUPPLY,STUDENT,CONFERENCE,UNIVERSITY,ASSOCIATION
1097218800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Postage/shipping,Commission/Dept Related,"REIM, FEDEX AAC STAFF RETREAT, 10/8-10",14.62,STAFF,COMMISSION,ACADEMIC,AFFAIR,FEDEX,RETREAT
1097046000.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Graphics,Commission/Dept Related,FUND TO ACADEMIC AFFAIRS COMMISSION FOR COPIES,800.0,COMMISSION,COPY,FUND,ACADEMIC,AFFAIR
1097737200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Graphics,Commission/Dept Related,"REIM, COPIES OF ECP BROCHURE",29.23,COPY,BROCHURE
1098082800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Graphics,Commission/Dept Related,"REIM, COPIES, AAC STAFF RETREAT",93.48,STAFF,COMMISSION,COPY,ACADEMIC,AFFAIR,RETREAT
1107763200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Graphics,Commission/Dept Related,FUNDS FOR ACADEMIC AFFAIRS COMMISSION,1000.0,COMMISSION,AFFAIR,FUND,ACADEMIC
1108022400.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Graphics,Commission/Dept Related,FUNDS FOR ACADEMIC AFFAIRS COMMISSION,600.0,COMMISSION,AFFAIR,FUND,ACADEMIC
1113462000.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Graphics,Commission/Dept Related,FUNDS FOR ACCADEMIC AFFAIRS,900.0,ACCADEMIC,AFFAIR,FUND
1097132400.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Retreats and Conferences,Commission/Dept Related,VANS FOR MECHA CNFR,198.0,VAN,MECHA
1101888000.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Retreats and Conferences,Commission/Dept Related,"VANS, AAC STAFF RETREAT, 10/8-10/04",505.52,STAFF,COMMISSION,VAN,ACADEMIC,AFFAIR,RETREAT
1098082800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Retreats and Conferences,Commission/Dept Related,"REIM, AAC RETREAT FACILITY, 10/8-10/04",900.0,COMMISSION,ACADEMIC,FACILITY,AFFAIR,RETREAT
1120114800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Retreats and Conferences,Commission/Dept Related,REIM TRAVEL TO OAKLAND 5/9/05,226.4,TRAVEL,OAKLAND
1102320000.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Programming,Commission/Dept Related,"SG40508, FACILITY, MECHA LECTURE, 10/28/04",470.0,FACILITY,LECTURE,MECHA
1109923200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Programming,Commission/Dept Related,SG41123,530.08
1109923200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Programming,Commission/Dept Related,SG41123,470.08
1105516800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Programming,Commission/Dept Related,CHICANO STUDIES TOWNHALL 11/18,134.0,TOWNHALL,STUDY,CHICANO
1110441600.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Programming,Commission/Dept Related,"RHYMES AND RESISTANCE, 2/9",240.0,RESISTANCE,RHYME
1113202800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Programming,Commission/Dept Related,"PLEA FOR PEACE CANDLELIGHT VIGIL, 3/2/05, BRUIN PLZ 6-8PM",250.0,VIGIL,PLAZA,CANDLELIGHT,BRUIN,PLEA,PEACE
1113202800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Programming,Commission/Dept Related,"CATER./SCREEN OF NIGHTLINE, 3/1/05, MOORE 100",110.55,CATER,SCREEN,NIGHTLINE,MOORE
1099900800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Programming,Commission/Dept Related,HNR FOR PERFORMACE ON 11/4/04 @ AGB,500.0,PERFORMACE
1102492800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Programming,Commission/Dept Related,"REIM, ECP CAMP WEBSITE REG",11.95,CAMP,WEBSITE
1107763200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Programming,Commission/Dept Related,CHOOSE YOUR SIDE 10/21/04,40.0,SIDE,CHOOSE
1108108800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Programming,Commission/Dept Related,"REIM, PARKING FOR RHYMES/RESIST, 2/9/05",70.0,RESIST,RHYME,PARK
1109145600.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Programming,Commission/Dept Related,"REIM, WATER FOR RHYMES AND REST. CONCERT 2/9/05",20.0,WATER,CONCERT,RHYME,REST
1097132400.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HONOR, SPEAKER, 10/5/04",400.0,SPEAKER,HONOR
1097564400.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HNR, MECHA ORIENTATION PRFMR, 10/6",150.0,PRFMR,MECHA,ORIENTATION
1098428400.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HONOR, INNER CITY SOUL, ACAD. EMP. WK 10/21/04",1050.0,HONOR,SOUL,WEEK,CITY,INNER
1099296000.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HNR, PAT ACT FRM SPKR, 10/27",157.0,QUARTER,PAT,SPRING,ACT
1099296000.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HNR, PAT ACT FRM SPKR, 10/27",157.0,QUARTER,PAT,SPRING,ACT
1100851200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HONOR, LECTURER, MICHAEL RUPPERT, 10/28/04",1000.0,LECTURER,MICHAEL,RUPPERT,HONOR
1106726400.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HNR, USAC PRES INTRN PRESENTATION, 1/14",99.99,PRESENTATION,INTRN,USAC
1106726400.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HNR, USAC PRES INTN PRESENTATION, 1/21",99.99,PRESENTATION,USAC
1107763200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HONOR, INEQUALITIES IN THE SCHOOL, 2/2/05, YOUNG HALL",257.0,HALL,INEQUALITY,YOUNG,HONOR,SCHOOL
1107763200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HONOR, INEQUAL. IN SCHOOLS, 2/2/05, YOUNG HALL",200.0,HALL,YOUNG,HONOR,INEQUAL,SCHOOL
1108108800.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HNR, DJ FOR RHYMES AND RESISTANCE, 2/9/05",575.0,RESISTANCE,DJ,RHYME
1110441600.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HNR, RHYMES AND RESISTANCE PERFORMER, 2/9",1000.0,RESISTANCE,PERFORMER,RHYME
1113289200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HNR, TOXIC TOUR, 2/27/05",250.0,TOUR,TOXIC
1113289200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HNR, TOXIC TOUR, 2/27/05",250.0,TOUR,TOXIC
1113289200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HNR, TOXIC TOUR, 2/27/05",250.0,TOUR,TOXIC
1113289200.0,Academic Affairs Fees,Academic Affairs Commission,Academic Affairs Commission (AAC),Honorarium,Commission/Dept Related,"HNR, TOXIC TOUR, 2/27/05",250.0,TOUR,TOXIC
1115276400.0,Academic Affairs Fees,Academic Affairs Commission,Latin American Student Association (LASA),Programming,LASA:Festival Latino,"FESTIVAL LATINO, WILSON PLAZA, 4/12/05",1500.0,LATINO,WILSON,PLAZA,FESTIVAL
1115017200.0,Academic Affairs Fees,Academic Affairs Commission,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,MECHA: Raza Youth Conference,"SG41615, PROGRAM BOOKLET MECHA 12TH ANNUAL RAZA YOUTH CONF",1200.0,ANNUAL,MECHA,CONFERENCE,PROGRAM,BOOKLET,YOUTH
1117782000.0,Academic Affairs Fees,Academic Affairs Commission,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,MEChA: Border Tour,"HNR, SPEAKER FOR BORDER TOUR, 5/23,24",500.0,SPEAKER,TOUR,BORDER
1119942000.0,Academic Affairs Fees,Academic Affairs Commission,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,MEChA: Border Tour,"HONOR, CEREMONY, MECHA BORDER TOUR 6/22/05",80.0,CEREMONY,HONOR,MECHA,TOUR,BORDER
1114153200.0,Academic Affairs Fees,Academic Affairs Commission,Muslim Student Association (MSA),Programming,MSA:College Day 3/12/05,"SG41523, LENTAR AUD RENTAL FOR COLLEGE DAY, 3/12",720.0,DAY,COLLEGE,RENTAL,LENTAR
1112684400.0,Academic Affairs Fees,Academic Affairs Commission,Muslim Student Association (MSA),Programming,MSA:College Day 3/12/05,REIM FLIERS FOR COLLEGE DAY,519.8,COLLEGE,FLIER,DAY
1119855600.0,Academic Affairs Fees,Academic Affairs Commission,Muslim Student Association (MSA),Programming,MSA:College Day 3/12/05,REIM SUPPLIES FOR COLLEGE DAY 3/12/05,56.12,COLLEGE,SUPPLY,DAY
1121151600.0,Academic Affairs Fees,Academic Affairs Commission,Muslim Student Association (MSA),Programming,MSA:College Day 3/12/05,REIM COLLEGE DAY FLIERS AND SUPPLIES 3/12/05,204.08,FLIER,COLLEGE,SUPPLY,DAY
1106899200.0,Academic Affairs Fees,Academic Affairs Commission,Samahang Pilipino,Programming,Samahang:Student Initiated Retention and Social Change,"SG40759, BOOKS, SOCIAL CHANGE CLASS",1185.6,BOOK,SOCIAL,CLASS,CHANGE
1115276400.0,Academic Affairs Fees,Academic Affairs Commission,United Arab Society (UAS),Programming,UAS:Palestive Awareness Program,"HNR, SPEAKER FOR PALESTINE WEEK, 4/20",1379.0,SPEAKER,WEEK,PALESTINE
1118818800.0,Academic Affairs Fees,Academic Affairs Commission,Hanoolim:Korean Cultural Awareness Group,Programming,KCAG:Korean American Career Fair,"SG42363, CAREER FAIR DIGITAL COPIES",454.65,CAREER,FAIR,COPY,DIGITAL
1119510000.0,Academic Affairs Fees,Academic Affairs Commission,Afrikan Womxn's Collective (AWC),Programming,AWC:The Fight Against Breast Cancer,REIM ART EXHIBITION 6/1-6/10/05,500.0,EXHIBITION,ART
1117782000.0,Academic Affairs Fees,Academic Affairs Commission,California Student Sustainability Coalition at UCLA,Programming,CSSC: Education for Sustainable Living Programm,"HNR, SUSTAIN PERFORMANCE, 5/6",500.0,SUSTAIN,PERFORMANCE
1117782000.0,Academic Affairs Fees,Academic Affairs Commission,California Student Sustainability Coalition at UCLA,Programming,CSSC: Education for Sustainable Living Programm,"HNR, SUSTAIN PERFORMER, 4/13",500.0,PERFORMER,SUSTAIN
1116486000.0,Academic Affairs Fees,Academic Affairs Commission,Pacific Islands' Students Association (PISA),Daily Bruin Advertising,PISA:Earth Day Celebration Trouble in Paradise,"DB; 1/4 PG, PISA EARTH DAY, 4/21/05",237.0,DB,PISA,EARTH,DAY
1115103600.0,Academic Affairs Fees,Academic Affairs Commission,Pacific Islands' Students Association (PISA),Programming,PISA:Earth Day Celebration Trouble in Paradise,HNR AMBASSADOR TURALU FOR UN,700.0,AMBASSADOR,UN,TURALU
1121065200.0,Academic Affairs Fees,General Representatives 1,General Representative 1,Programming,GR1:Dodge Ball for Tsunami,"CATERING, COMPREHENSIVE PRGRM, 4/20/05",114.5,CATER,PROGRAM,COMPREHENSIVE
1118214000.0,Academic Affairs Fees,General Representatives 1,General Representative 1,Programming,GR1:Dodge Ball for Tsunami,"CHAIR SETUP, GET TESTED WEEK, 1/27/05",16.66,CHAIR,WEEK,TEST,GET,SETUP
1118214000.0,Academic Affairs Fees,General Representatives 1,General Representative 1,Programming,GR1:Dodge Ball for Tsunami,"REIM, ECP GRAPHICS",18.84,GRAPHIC
